,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
749,7660.965,-9.37890625,-0.890625,-0.5078125,7659.453,0.005859375,-0.021484375,0.0546875,7661.076,33.875,-5.375,-42.625
750,7671.925,-9.30859375,-0.6328125,-0.5859375,7671.8820000000005,0.005859375,-0.03515625,0.08203125,7671.731000000001,33.625,-6.0,-42.625
751,7682.209000000001,-9.0859375,-0.46875,-0.52734375,7681.9259999999995,-0.009765625,-0.03125,0.095703125,7681.918,33.4375,-5.5625,-43.1875
752,7696.53,-9.171875,-0.32421875,-0.46875,7694.2880000000005,0.001953125,-0.046875,0.02734375,7696.539,33.75,-6.25,-45.875
753,7706.531,-9.21875,-0.48046875,-0.421875,7704.468999999999,0.048828125,-0.068359375,-0.00390625,7706.339,33.4375,-5.75,-43.1875
754,7711.687000000001,-9.2265625,-0.53515625,-0.41015625,7711.692,0.07421875,-0.06640625,-0.025390625,7711.802,33.4375,-5.75,-43.1875
755,7724.257,-9.3828125,-0.69921875,-0.48828125,7721.8910000000005,0.076171875,-0.0390625,-0.013671875,7724.262000000001,32.9375,-5.9375,-40.4375
756,7734.136,-9.3671875,-0.77734375,-0.65234375,7731.838,0.06640625,-0.03515625,0.021484375,7734.1410000000005,33.3125,-6.4375,-44.5625
757,7744.042,-9.3046875,-0.69140625,-0.71875,7741.816,0.04296875,-0.037109375,0.048828125,7743.847,33.5,-6.25,-43.875
758,7753.908,-9.203125,-0.62109375,-0.71875,7751.88,-0.009765625,-0.0234375,0.060546875,7753.877,33.75,-6.25,-43.875
759,7763.651000000001,-9.21484375,-0.48046875,-0.71875,7761.825,-0.07421875,-0.01953125,0.046875,7763.674,33.875,-5.75,-42.6875
760,7771.722,-9.19921875,-0.4609375,-0.671875,7769.523999999999,-0.115234375,0.0078125,0.01953125,7771.836,33.3125,-6.1875,-41.8125
761,7781.736000000001,-9.09765625,-0.44921875,-0.2890625,7779.35,-0.134765625,-0.015625,0.015625,7781.744,33.3125,-6.1875,-41.8125
762,7793.512,-9.34375,-0.546875,0.0859375,7791.74,-0.0859375,-0.0078125,-0.00390625,7793.621,33.5,-6.0,-43.8125
763,7801.863,-9.3671875,-0.59375,0.1640625,7801.793,0.0078125,0.0,0.005859375,7801.918,33.375,-6.0,-42.5625
764,7811.862999999999,-9.3671875,-0.765625,-0.078125,7811.893,0.091796875,0.021484375,0.013671875,7811.804999999999,33.0625,-6.0,-41.75
765,7821.868,-9.390625,-0.8515625,-0.3828125,7822.018,0.1484375,0.01171875,0.046875,7821.789,33.625,-6.0,-44.5625
766,7833.075,-9.453125,-0.74609375,-0.7265625,7831.802,0.142578125,-0.00390625,0.072265625,7833.08,33.9375,-5.75,-43.3125
767,7841.907,-9.2890625,-0.546875,-0.73828125,7841.859,0.078125,-0.005859375,0.111328125,7841.89,32.875,-5.75,-42.4375
768,7854.363,-9.015625,-0.36328125,-0.74609375,7854.383000000001,-0.00390625,0.01171875,0.083984375,7854.527,33.6875,-5.75,-43.25
769,7864.2789999999995,-8.99609375,-0.296875,-0.671875,7864.1990000000005,-0.0546875,0.02734375,0.01953125,7864.2609999999995,34.1875,-6.0,-43.375
770,7874.269,-9.14453125,-0.36328125,-0.59375,7874.278,-0.068359375,0.015625,-0.015625,7874.4,33.875,-6.0,-42.6875
771,7881.856,-9.34765625,-0.46875,-0.48046875,7881.769,-0.048828125,0.00390625,-0.03125,7881.861,32.75,-5.8125,-43.625
772,7891.971,-9.37109375,-0.6015625,-0.5078125,7891.976,-0.05078125,0.001953125,-0.021484375,7891.993,33.6875,-6.1875,-43.25
773,7901.883,-9.296875,-0.66015625,-0.49609375,7901.688,-0.015625,-0.0078125,0.025390625,7901.7970000000005,33.6875,-6.1875,-43.25
774,7914.282,-9.12890625,-0.5546875,-0.65234375,7911.876,-0.00390625,-0.025390625,0.06640625,7914.287,33.125,-6.1875,-42.5
775,7924.084,-9.1328125,-0.41015625,-0.6796875,7922.038,-0.03515625,-0.0390625,0.068359375,7924.089999999999,33.125,-6.875,-42.5
776,7934.074,-9.16796875,-0.40234375,-0.66015625,7931.8099999999995,-0.0625,-0.05859375,0.0703125,7934.079,33.375,-6.25,-45.1875
777,7941.968,-9.20703125,-0.34375,-0.5859375,7939.349,-0.080078125,-0.0546875,0.060546875,7941.773,33.375,-6.25,-45.1875
778,7953.876,-9.12109375,-0.25,-0.19921875,7951.819,-0.11328125,-0.0078125,0.046875,7953.883,33.0625,-6.625,-41.75
779,7963.646,-9.09375,-0.19921875,-0.125,7961.856,-0.078125,0.00390625,-0.001953125,7963.7570000000005,33.8125,-6.0,-44.625
780,7971.559,-9.07421875,-0.23046875,-0.125,7969.361,-0.013671875,0.00390625,-0.048828125,7971.637000000001,33.75,-6.875,-43.9375
781,7981.871,-9.12890625,-0.3828125,-0.3046875,7981.804,0.04296875,0.03125,-0.08203125,7981.9259999999995,33.25,-6.25,-43.8125
782,7991.983,-9.296875,-0.7265625,-0.48828125,7991.968,0.046875,0.02734375,-0.099609375,7991.941,32.9375,-6.25,-43.0625
783,8004.343000000001,-9.546875,-0.95703125,-0.71875,8004.353,0.052734375,-0.001953125,-0.02734375,8004.327,33.5,-6.25,-43.875
784,8013.116,-9.51953125,-0.8984375,-0.70703125,8011.832,0.044921875,-0.015625,-0.001953125,8013.121999999999,33.75,-5.75,-43.875
785,8021.0650000000005,-9.4609375,-0.77734375,-0.640625,8019.5109999999995,0.033203125,-0.021484375,0.013671875,8021.159000000001,33.75,-5.75,-43.875
786,8031.781000000001,-9.29296875,-0.5859375,-0.48046875,8031.783,0.013671875,-0.03125,0.05859375,8031.7880000000005,33.0625,-6.0,-44.4375
787,8041.119999999999,-9.21484375,-0.421875,-0.5078125,8041.228,0.00390625,-0.01953125,0.0546875,8041.035000000001,33.0625,-6.0,-44.4375
788,8054.344,-9.09765625,-0.44140625,-0.5546875,8054.365000000001,-0.017578125,-0.009765625,0.04296875,8054.280000000001,33.6875,-6.25,-45.25
789,8064.436000000001,-9.20703125,-0.44921875,-0.57421875,8064.3949999999995,-0.01953125,-0.015625,0.0078125,8064.327,33.5,-5.8125,-45.8125
790,8074.379000000001,-9.2265625,-0.44921875,-0.57421875,8074.386,-0.015625,-0.037109375,0.0,8074.564,33.375,-6.25,-45.1875
791,8084.267000000001,-9.2109375,-0.46875,-0.546875,8081.884000000001,-0.01953125,-0.060546875,0.015625,8084.272999999999,33.5,-5.8125,-45.8125
792,8094.277,-9.2421875,-0.46875,-0.421875,8091.872,-0.05078125,-0.04296875,0.015625,8094.282,33.5,-6.25,-43.875
793,8104.122,-9.22265625,-0.46875,-0.4296875,8101.873,-0.0625,-0.048828125,0.029296875,8104.128,32.6875,-6.4375,-43.0
794,8113.918999999999,-9.21875,-0.4296875,-0.31640625,8111.884,-0.046875,-0.0546875,0.01953125,8113.924000000001,33.5625,-6.25,-44.625
795,8121.781999999999,-9.25390625,-0.44140625,-0.27734375,8121.85,0.00390625,-0.05859375,0.00390625,8121.924999999999,33.5625,-6.25,-44.625
796,8133.775999999999,-9.26171875,-0.49609375,-0.23046875,8132.02,0.015625,-0.03125,0.013671875,8133.687,32.9375,-6.0,-43.0625
797,8143.6759999999995,-9.203125,-0.49609375,-0.26953125,8141.818000000001,0.041015625,-0.017578125,0.015625,8143.588,32.75,-6.25,-43.625
798,8151.887000000001,-9.28515625,-0.4609375,-0.375,8151.908,0.0625,0.0078125,-0.001953125,8151.977000000001,33.125,-6.5,-45.125
799,8162.058,-9.24609375,-0.44140625,-0.49609375,8161.889999999999,0.072265625,-0.0078125,0.017578125,8162.058,33.5625,-5.375,-43.8125
800,8171.827,-9.19921875,-0.4296875,-0.5859375,8171.896000000001,0.072265625,-0.001953125,0.005859375,8171.822000000001,33.4375,-6.1875,-43.1875
801,8181.874000000001,-9.17578125,-0.48046875,-0.70703125,8181.936000000001,0.015625,0.015625,0.00390625,8181.982,34.125,-5.75,-42.75
802,8192.072,-9.25,-0.4609375,-0.71875,8191.857000000001,-0.033203125,0.01171875,0.001953125,8191.8009999999995,33.1875,-6.1875,-43.125
803,8201.938,-9.2421875,-0.44921875,-0.6796875,8201.846,-0.087890625,0.001953125,-0.00390625,8201.940999999999,33.1875,-6.0,-43.125
804,8211.147,-9.18359375,-0.48046875,-0.48046875,8209.33,-0.109375,0.001953125,-0.00390625,8210.95,33.1875,-6.0,-43.125
805,8221.784,-9.2265625,-0.48046875,-0.2890625,8221.895,-0.103515625,0.0078125,-0.013671875,8221.791,33.1875,-6.4375,-43.125
806,8231.992,-9.28125,-0.5546875,-0.09765625,8231.903,-0.06640625,0.005859375,-0.009765625,8231.999,33.6875,-6.1875,-43.25
807,8241.923999999999,-9.375,-0.6015625,-0.0859375,8241.932,0.021484375,0.001953125,0.013671875,8242.126,33.6875,-6.1875,-43.25
808,8254.388,-9.3359375,-0.546875,-0.31640625,8254.395,0.064453125,0.00390625,0.0390625,8254.573,33.5,-6.4375,-41.875
809,8261.953,-9.33203125,-0.49609375,-0.49609375,8261.988000000001,0.080078125,-0.0078125,0.029296875,8261.858999999999,34.0,-5.125,-43.9375
810,8271.800000000001,-9.21875,-0.44921875,-0.59375,8271.692,0.07421875,-0.005859375,0.02734375,8271.805,33.375,-6.0,-45.1875
811,8284.142,-9.1171875,-0.32421875,-0.6796875,8281.934,0.044921875,-0.01171875,0.033203125,8284.147,33.8125,-5.8125,-44.625
812,8293.909,-9.1640625,-0.36328125,-0.61328125,8291.905,-0.001953125,0.005859375,-0.015625,8293.913999999999,33.1875,-5.75,-43.125
813,8303.791000000001,-9.2578125,-0.5078125,-0.5078125,8301.782,-0.025390625,-0.013671875,-0.048828125,8303.796999999999,34.25,-6.1875,-44.0
814,8311.975999999999,-9.3046875,-0.6796875,-0.546875,8309.312,-0.009765625,-0.015625,-0.046875,8311.887999999999,33.3125,-6.4375,-44.5625
815,8321.882,-9.33984375,-0.78515625,-0.44140625,8319.432,-0.017578125,-0.013671875,-0.005859375,8321.687,33.3125,-6.4375,-44.5625
816,8333.406,-9.3828125,-0.70703125,-0.41015625,8331.932999999999,-0.001953125,-0.0078125,0.068359375,8333.517,34.1875,-6.1875,-43.375
817,8342.059000000001,-9.26171875,-0.515625,-0.36328125,8341.981,0.01171875,-0.009765625,0.0625,8342.003,31.9375,-6.4375,-42.8125
818,8352.043,-9.109375,-0.32421875,-0.39453125,8352.074999999999,0.033203125,-0.015625,0.064453125,8352.098,33.5,-6.875,-43.875
819,8363.107,-9.0546875,-0.23828125,-0.5078125,8361.946,0.021484375,0.001953125,0.03125,8363.117,33.3125,-6.4375,-44.5625
820,8373.187,-9.11328125,-0.27734375,-0.59375,8372.037,0.00390625,0.02734375,0.015625,8372.992999999999,32.4375,-5.8125,-42.9375
821,8381.023000000001,-9.140625,-0.40234375,-0.6015625,8379.725,-0.017578125,0.037109375,-0.015625,8381.133,32.4375,-5.8125,-42.9375
822,8392.037,-9.24609375,-0.5078125,-0.65234375,8391.996000000001,-0.05078125,0.037109375,-0.013671875,8391.842999999999,33.125,-6.25,-45.125
823,8401.205,-9.42578125,-0.5859375,-0.6328125,8401.109999999999,-0.07421875,0.0234375,-0.013671875,8401.116,33.125,-6.25,-45.125
824,8414.495,-9.34375,-0.671875,-0.53515625,8414.503,-0.078125,0.0078125,0.025390625,8414.425,33.5625,-6.25,-44.625
825,8422.302,-9.41796875,-0.59375,-0.44140625,8422.018,-0.07421875,0.0,0.0390625,8422.007000000001,32.75,-6.6875,-43.6875
826,8431.981,-9.3125,-0.46875,-0.3046875,8431.711,-0.041015625,-0.01171875,0.072265625,8431.885,34.0625,-5.625,-44.6875
827,8441.965,-9.16015625,-0.40234375,-0.26953125,8441.97,0.009765625,-0.01953125,0.0546875,8441.879,34.0625,-5.625,-44.6875
828,8454.151,-9.13671875,-0.31640625,-0.40234375,8451.971,0.033203125,-0.02734375,0.037109375,8454.16,33.9375,-6.4375,-43.3125
829,8464.162,-9.171875,-0.3359375,-0.44140625,8461.937,0.037109375,-0.01953125,0.0234375,8463.967,33.0,-6.4375,-41.125
830,8474.107,-9.203125,-0.39453125,-0.52734375,8471.883,0.02734375,-0.025390625,-0.02734375,8474.112,33.75,-6.4375,-43.9375
831,8481.969,-9.2890625,-0.4296875,-0.66015625,8481.973,0.0078125,-0.029296875,-0.001953125,8482.153999999999,33.75,-6.4375,-43.9375
832,8493.833999999999,-9.3828125,-0.53515625,-0.5859375,8491.863000000001,-0.017578125,-0.021484375,-0.009765625,8493.946,33.6875,-6.1875,-43.25
833,8503.719000000001,-9.375,-0.5546875,-0.52734375,8501.948,-0.029296875,0.0,0.0078125,8503.83,33.875,-6.25,-45.3125
834,8511.903999999999,-9.30078125,-0.4609375,-0.36328125,8511.927,-0.02734375,-0.021484375,0.029296875,8511.995,33.9375,-6.1875,-43.3125
835,8521.938,-9.17578125,-0.35546875,-0.23828125,8521.872,-0.021484375,0.00390625,0.03125,8521.94,33.0,-6.25,-43.6875
836,8532.082,-9.09375,-0.3046875,-0.25,8531.914999999999,-0.015625,0.03125,0.015625,8532.061,33.5625,-6.25,-44.625
837,8541.819,-9.140625,-0.36328125,-0.27734375,8542.008,0.00390625,0.033203125,-0.015625,8542.03,32.8125,-6.0,-44.375
838,8551.249,-9.25390625,-0.421875,-0.5078125,8549.502999999999,0.017578125,0.03125,-0.0078125,8551.278999999999,32.875,-6.0625,-45.0625
839,8564.441,-9.28515625,-0.53515625,-0.66015625,8564.464,0.005859375,0.0078125,-0.01953125,8564.557,33.6875,-5.375,-45.1875
840,8574.366,-9.42578125,-0.57421875,-0.53515625,8574.491,-0.01171875,-0.037109375,-0.01171875,8574.493,34.0625,-6.875,-44.75
841,8584.418,-9.43359375,-0.62109375,-0.48828125,8584.225999999999,0.013671875,-0.0625,-0.001953125,8584.331,33.0,-5.8125,-43.6875
842,8592.015,-9.33203125,-0.6015625,-0.46875,8592.126,0.033203125,-0.0625,0.025390625,8592.021,33.875,-6.4375,-45.3125
843,8601.972,-9.33203125,-0.59375,-0.3828125,8601.98,0.017578125,-0.05859375,0.025390625,8601.955,33.875,-6.4375,-45.3125
844,8614.394,-9.296875,-0.44140625,-0.3828125,8614.301,0.03515625,-0.052734375,0.056640625,8614.623,33.4375,-6.875,-43.25
845,8624.548,-9.25390625,-0.375,-0.48046875,8621.786,0.03125,-0.044921875,0.06640625,8624.356,33.125,-7.0625,-42.5
846,8634.292,-9.125,-0.32421875,-0.5078125,8631.914999999999,0.02734375,-0.0078125,0.064453125,8634.301000000001,33.875,-6.1875,-42.6875
847,8644.34,-9.16796875,-0.3359375,-0.59375,8642.098,-0.001953125,0.013671875,0.052734375,8644.151000000002,33.8125,-6.0,-44.625
848,8654.036,-9.1640625,-0.3046875,-0.52734375,8652.011,-0.029296875,0.013671875,0.05859375,8654.042000000001,33.125,-6.875,-42.5
849,8664.066,-9.19921875,-0.296875,-0.44140625,8662.042,-0.02734375,0.00390625,0.029296875,8664.071,33.0,-6.6875,-43.75
850,8671.823,-9.1640625,-0.26953125,-0.36328125,8669.596,-0.021484375,-0.005859375,0.001953125,8671.934000000001,33.0,-6.4375,-43.75
851,8681.818,-9.13671875,-0.23828125,-0.23828125,8679.478,-0.00390625,0.001953125,-0.00390625,8681.824,33.0,-6.4375,-43.75
852,8693.616,-9.28515625,-0.32421875,-0.26953125,8692.046,0.01953125,0.005859375,-0.044921875,8693.727,33.125,-7.0625,-45.125
853,8704.514,-9.30859375,-0.53515625,-0.48828125,8704.42,0.017578125,0.009765625,-0.041015625,8704.563,33.375,-6.6875,-45.1875
854,8711.429,-9.44140625,-0.6328125,-0.59375,8709.444,0.017578125,0.01953125,-0.021484375,8711.437,33.375,-6.6875,-45.1875
855,8724.419,-9.43359375,-0.6328125,-0.61328125,8724.443000000001,-0.01171875,-0.015625,0.044921875,8724.511,32.75,-5.625,-43.625
856,8734.474,-9.4765625,-0.53515625,-0.6015625,8734.439999999999,-0.0390625,-0.015625,0.056640625,8734.61,33.3125,-6.25,-44.5
857,8744.944,-9.28125,-0.46875,-0.515625,8744.623000000001,-0.052734375,-0.04296875,0.0546875,8744.656,33.625,-7.0625,-43.3125
858,8754.463,-9.21875,-0.3359375,-0.41015625,8754.424,-0.041015625,-0.033203125,0.041015625,8754.428,33.8125,-6.875,-44.6875
859,8764.55,-9.19921875,-0.3828125,-0.3359375,8764.509,-0.0390625,-0.001953125,0.01171875,8764.521999999999,33.875,-5.8125,-45.25
860,8774.426,-9.21875,-0.44921875,-0.296875,8774.387,-0.0390625,0.0078125,-0.0078125,8774.414999999999,33.375,-6.875,-42.5625
861,8784.537,-9.31640625,-0.5078125,-0.31640625,8784.498,-0.015625,0.00390625,0.001953125,8784.425000000001,32.8125,-6.25,-44.375
862,8794.545,-9.38671875,-0.61328125,-0.36328125,8794.606,0.0078125,0.0,0.03125,8794.733,32.75,-6.4375,-43.6875
863,8804.392,-9.3125,-0.5078125,-0.421875,8802.016,0.005859375,-0.01171875,0.05859375,8804.401,32.9375,-6.25,-45.8125
864,8814.319,-9.1953125,-0.3828125,-0.4296875,8811.902,0.00390625,-0.01171875,0.072265625,8814.387,33.625,-6.0,-44.5625
865,8824.212,-9.109375,-0.26953125,-0.4296875,8822.013,-0.00390625,0.001953125,0.078125,8824.32,33.0625,-6.875,-44.5
866,8834.104,-9.05078125,-0.19921875,-0.4296875,8831.969000000001,0.01171875,0.0,0.046875,8834.113000000001,34.0625,-6.875,-44.75
867,8843.992999999999,-9.078125,-0.2109375,-0.44140625,8842.038,0.009765625,0.001953125,0.0234375,8843.999,32.3125,-6.9375,-44.3125
868,8853.937,-9.17578125,-0.2578125,-0.44921875,8852.043,-0.013671875,0.015625,0.029296875,8853.943,33.375,-6.25,-45.1875
869,8861.773,-9.2109375,-0.2578125,-0.4296875,8859.502,-0.025390625,0.041015625,0.025390625,8861.779,33.375,-6.25,-45.1875
870,8874.618999999999,-9.2578125,-0.32421875,-0.5078125,8874.545,-0.0234375,0.01953125,0.005859375,8874.622000000001,33.375,-6.625,-42.5625
871,8881.782,-9.2421875,-0.3828125,-0.546875,8879.597,-0.025390625,0.021484375,0.005859375,8881.588000000002,33.375,-6.625,-42.5625
872,8891.237000000001,-9.26171875,-0.375,-0.59375,8889.429,-0.046875,0.021484375,0.009765625,8891.244,33.375,-6.625,-42.5625
873,8904.477,-9.23046875,-0.35546875,-0.4609375,8904.297,-0.06640625,0.0390625,0.015625,8904.37,33.5625,-6.6875,-44.625
874,8914.519,-9.1953125,-0.34375,-0.36328125,8914.487,-0.04296875,0.015625,0.01171875,8914.459,32.625,-6.4375,-42.375
875,8924.966,-9.2578125,-0.35546875,-0.34375,8924.547999999999,-0.009765625,0.005859375,0.0078125,8924.474999999999,32.875,-6.25,-45.0625
876,8934.592,-9.21484375,-0.39453125,-0.3359375,8934.6,-0.00390625,0.005859375,0.01171875,8934.612,33.75,-6.1875,-43.9375
877,8944.571,-9.265625,-0.39453125,-0.39453125,8944.528999999999,0.009765625,0.01171875,0.001953125,8944.545,33.0,-6.0,-43.6875
878,8954.653,-9.26171875,-0.421875,-0.546875,8954.612,0.021484375,0.00390625,0.021484375,8954.537,32.8125,-6.6875,-44.4375
879,8964.561,-9.25390625,-0.375,-0.5546875,8964.522,0.00390625,-0.013671875,0.05078125,8964.448,33.25,-6.0,-43.75
880,8974.551,-9.1171875,-0.296875,-0.6015625,8974.514,-0.013671875,0.013671875,0.029296875,8974.439999999999,32.625,-6.6875,-43.0
881,8984.445,-9.0859375,-0.18359375,-0.5546875,8982.086000000001,-0.041015625,0.00390625,0.025390625,8984.451,33.4375,-6.625,-43.25
882,8994.347,-9.046875,-0.18359375,-0.49609375,8991.965,-0.044921875,-0.001953125,0.005859375,8994.315,33.625,-7.0625,-43.3125
883,9004.4,-9.09765625,-0.31640625,-0.36328125,9002.061,-0.0390625,-0.017578125,-0.037109375,9004.307999999999,32.75,-6.6875,-43.6875
884,9014.262999999999,-9.375,-0.41015625,-0.32421875,9012.063,-0.02734375,-0.01171875,-0.0625,9014.354000000001,33.375,-6.4375,-42.5625
885,9024.213,-9.4140625,-0.5078125,-0.48046875,9021.868,-0.0078125,-0.005859375,-0.033203125,9024.119,33.0625,-7.0625,-44.5
886,9034.146,-9.3359375,-0.57421875,-0.46875,9032.105,0.017578125,-0.009765625,0.01953125,9033.952,33.8125,-6.875,-44.6875
887,9043.866,-9.35546875,-0.44140625,-0.53515625,9041.865,0.017578125,-0.0234375,0.029296875,9043.869,33.625,-6.4375,-45.25
888,9054.411,-9.2265625,-0.31640625,-0.57421875,9054.52,-0.01953125,-0.01953125,0.03515625,9054.615,33.375,-7.0625,-45.1875
889,9064.469000000001,-9.1328125,-0.2578125,-0.53515625,9064.394,-0.009765625,-0.0078125,0.021484375,9064.469000000001,34.0,-6.4375,-44.0
890,9071.550000000001,-9.1171875,-0.19921875,-0.421875,9069.598,-0.0078125,-0.013671875,0.00390625,9071.555999999999,34.0,-6.4375,-44.0
891,9084.564,-9.2578125,-0.296875,-0.4296875,9084.568000000001,-0.021484375,-0.029296875,-0.03515625,9084.639,32.9375,-6.25,-43.0625
892,9094.802,-9.33203125,-0.4296875,-0.4296875,9094.384,-0.025390625,-0.037109375,-0.03515625,9094.511,32.9375,-6.9375,-45.8125
893,9104.556,-9.39453125,-0.4609375,-0.35546875,9104.507,-0.0078125,-0.04296875,-0.02734375,9104.475,32.6875,-6.4375,-43.0
894,9114.727,-9.41015625,-0.546875,-0.31640625,9114.659,0.015625,-0.041015625,0.0,9114.628,32.75,-6.0,-43.625
895,9124.502,-9.40625,-0.44140625,-0.2890625,9124.541000000001,0.025390625,-0.044921875,-0.001953125,9124.585,32.6875,-6.25,-43.0
896,9134.717999999999,-9.30078125,-0.3359375,-0.39453125,9134.493,0.025390625,-0.01171875,0.009765625,9134.503999999999,32.6875,-6.875,-43.6875
897,9144.466,-9.1953125,-0.3359375,-0.44140625,9144.439999999999,-0.00390625,-0.01171875,0.00390625,9144.454,32.5,-6.5,-46.3125
898,9154.578000000001,-9.21875,-0.35546875,-0.4609375,9154.535,-0.01171875,-0.0234375,-0.001953125,9154.507000000001,33.25,-6.6875,-43.8125
899,9164.538,-9.2265625,-0.375,-0.4296875,9164.6,-0.015625,-0.03125,-0.013671875,9164.887999999999,33.0,-6.6875,-43.75
900,9174.414999999999,-9.33984375,-0.48046875,-0.34375,9172.07,-0.02734375,-0.029296875,-0.013671875,9174.42,33.0625,-6.875,-44.5
901,9184.318,-9.35546875,-0.44921875,-0.27734375,9182.038999999999,-0.0234375,-0.0234375,-0.00390625,9184.386,33.6875,-6.1875,-43.25
902,9194.268,-9.28125,-0.4609375,-0.2890625,9192.09,-0.01953125,-0.0078125,0.009765625,9194.163,33.125,-6.6875,-45.125
903,9204.134,-9.35546875,-0.515625,-0.4296875,9201.905999999999,-0.005859375,-0.00390625,0.013671875,9204.140000000001,33.0,-6.25,-43.6875
904,9214.036,-9.34765625,-0.41015625,-0.46875,9212.01,-0.015625,-0.01171875,0.041015625,9214.038999999999,33.375,-6.4375,-42.5625
905,9223.931,-9.18359375,-0.3359375,-0.41015625,9222.056,-0.0234375,-0.021484375,0.048828125,9223.94,32.4375,-6.875,-43.625
906,9233.794,-9.19921875,-0.25,-0.3359375,9232.079,-0.0390625,-0.01171875,0.03125,9233.800000000001,33.5625,-6.6875,-44.625
907,9243.711,-9.08984375,-0.19140625,-0.31640625,9242.02,-0.01953125,-0.013671875,0.015625,9243.717,33.25,-6.6875,-43.8125
908,9254.379,-9.20703125,-0.3046875,-0.26953125,9254.488,0.009765625,-0.0234375,-0.021484375,9254.453,33.9375,-6.4375,-43.3125
909,9264.564999999999,-9.3515625,-0.4296875,-0.3828125,9264.517,0.0078125,-0.021484375,-0.015625,9264.504,34.125,-6.25,-45.375
910,9274.621,-9.37890625,-0.44140625,-0.4609375,9274.589,0.0078125,-0.017578125,0.013671875,9274.559,33.1875,-6.5,-45.875
911,9284.571,-9.296875,-0.375,-0.4296875,9284.522,0.01171875,-0.025390625,0.01953125,9284.492,32.9375,-6.6875,-43.0625
912,9294.592,-9.23046875,-0.3046875,-0.46875,9294.524,0.01953125,-0.048828125,0.025390625,9294.694,32.5625,-6.5,-44.375
913,9304.798999999999,-9.13671875,-0.25,-0.34375,9304.608,0.02734375,-0.0390625,0.0078125,9304.662,33.25,-7.0625,-43.8125
914,9314.638,-9.125,-0.19140625,-0.27734375,9314.6,0.017578125,-0.0234375,-0.009765625,9314.610999999999,33.3125,-6.4375,-44.5625
915,9324.655999999999,-9.125,-0.26953125,-0.26953125,9324.615,0.03515625,-0.021484375,-0.015625,9324.543,32.5625,-6.875,-45.0
916,9334.596,-9.21875,-0.3359375,-0.375,9334.553,0.029296875,0.001953125,-0.017578125,9334.525,33.4375,-6.6875,-45.9375
917,9344.605,-9.24609375,-0.3828125,-0.48828125,9344.575,0.017578125,0.015625,0.005859375,9344.521999999999,32.8125,-6.6875,-44.4375
918,9354.473,-9.19921875,-0.44921875,-0.6015625,9351.98,0.005859375,0.0078125,0.005859375,9354.447,32.875,-6.875,-45.0625
919,9364.224999999999,-9.22265625,-0.35546875,-0.5859375,9361.911,-0.021484375,0.0078125,0.029296875,9364.368,32.8125,-6.4375,-44.4375
920,9374.295,-9.26953125,-0.25,-0.52734375,9372.056,-0.0390625,0.0234375,0.029296875,9374.302,33.75,-6.8125,-43.9375
921,9384.387999999999,-9.109375,-0.171875,-0.41015625,9384.52,-0.02734375,-0.01171875,-0.001953125,9384.589,33.125,-7.0625,-45.125
922,9393.922,-9.0390625,-0.09765625,-0.35546875,9391.894,-0.029296875,-0.01953125,-0.01953125,9393.934,32.9375,-6.5,-45.8125
923,9401.971,-9.13671875,-0.0859375,-0.3359375,9399.552,-0.033203125,-0.015625,-0.05078125,9402.048999999999,33.3125,-6.6875,-44.5625
924,9411.994,-9.2109375,-0.23046875,-0.25,9409.504,-0.03515625,-0.0078125,-0.103515625,9411.918,33.6875,-6.25,-45.25
925,9422.086,-9.38671875,-0.44140625,-0.19140625,9422.103,0.00390625,0.0,-0.115234375,9421.975,32.5625,-6.875,-45.0
926,9433.486,-9.46484375,-0.84375,-0.36328125,9432.25,0.033203125,0.00390625,-0.068359375,9433.577,33.375,-6.0,-45.1875
927,9443.53,-9.7265625,-0.8515625,-0.56640625,9442.049,0.03125,0.001953125,0.005859375,9443.533000000001,32.8125,-6.4375,-44.4375
928,9453.463,-9.59375,-0.65234375,-0.48046875,9452.067,0.029296875,-0.013671875,0.060546875,9453.469000000001,32.9375,-6.9375,-45.8125
929,9463.448,-9.34765625,-0.41015625,-0.48046875,9462.199999999999,0.015625,-0.03515625,0.076171875,9463.358,33.3125,-6.875,-44.5625
930,9471.992999999999,-9.18359375,-0.21875,-0.375,9472.092,0.017578125,-0.0390625,0.080078125,9471.899000000001,33.125,-6.25,-45.125
931,9484.535,-9.109375,-0.09765625,-0.21875,9484.54,0.037109375,-0.03515625,0.015625,9484.648,32.625,-6.875,-43.0625
932,9494.551,-9.09375,-0.14453125,-0.34375,9494.439,0.046875,-0.02734375,-0.017578125,9494.713000000002,32.875,-6.25,-45.0625
933,9504.685,-9.1328125,-0.32421875,-0.4609375,9504.641,0.013671875,0.0078125,-0.02734375,9504.572,33.5,-6.875,-43.875
934,9514.623,-9.4140625,-0.4609375,-0.546875,9514.382,-0.021484375,0.0078125,-0.015625,9514.51,33.3125,-6.4375,-44.5625
935,9524.564,-9.421875,-0.48046875,-0.52734375,9524.521999999999,-0.052734375,-0.015625,0.001953125,9524.65,33.0625,-6.4375,-44.5
