,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
773,9103.865000000002,-7.59765625,0.01953125,0.1640625,9101.998,0.048828125,-0.7109375,-0.802734375,9103.778,26.5625,10.8125,7.1875
774,9111.73,-7.546875,0.10546875,0.31640625,9109.443000000001,0.07421875,-0.703125,-0.9609375,9111.76,27.5,11.875,5.625
775,9121.619,-7.4140625,0.10546875,0.7578125,9119.619,0.12890625,-0.654296875,-1.177734375,9121.625,27.75,11.625,5.5625
776,9133.515,-7.421875,0.05859375,1.265625,9131.968,0.23828125,-0.662109375,-1.421875,9133.409,26.25,11.375,5.1875
777,9142.043,-7.78125,0.71875,1.234375,9142.23,0.333984375,-0.58203125,-1.59765625,9142.053,26.875,12.25,4.4375
778,9161.911999999998,-7.046875,0.31640625,1.58984375,9162.035,0.439453125,-0.189453125,-2.453125,9161.983,26.0625,13.3125,5.3125
779,9172.226999999999,-6.48828125,-0.26953125,1.75390625,9171.947,0.568359375,-0.05859375,-2.8671875,9171.829000000002,25.5625,12.875,5.4375
780,9187.028,-6.796875,-1.51171875,1.4765625,9184.545999999998,0.7890625,0.220703125,-3.34375,9186.833999999999,25.25,15.4375,4.375
781,9196.703,-7.203125,-2.15625,1.12109375,9194.496,1.01953125,0.34765625,-3.572265625,9196.815,24.6875,15.5625,2.5625
782,9208.639,-7.96875,-2.76953125,0.5546875,9206.99,1.279296875,0.421875,-3.8125,9208.462000000001,25.5625,16.0,3.625
783,9221.884,-7.640625,-3.390625,0.0,9221.926,1.52734375,0.21875,-4.015625,9221.979,23.375,18.3125,1.625
784,9234.282000000001,-5.95703125,-4.703125,-0.5859375,9232.039,1.626953125,0.076171875,-4.212890625,9234.291000000001,21.5,19.125,2.75
785,9250.045,-6.06640625,-5.87109375,-1.25390625,9249.530999999999,1.5078125,-0.080078125,-4.455078125,9250.018,21.6875,20.125,1.5
786,9271.841999999999,-6.8671875,-6.9609375,-2.10546875,9269.474,0.6953125,0.10546875,-4.46484375,9271.953,19.125,23.0,-2.4375
787,9281.841999999999,-6.3984375,-7.59765625,-2.55859375,9279.66,0.111328125,0.216796875,-4.359375,9281.648000000001,19.125,23.0,-2.4375
788,9293.688,-6.140625,-8.15625,-3.02734375,9291.928,-0.703125,0.39453125,-4.19921875,9293.631,15.9375,23.8125,-0.25
789,9301.636999999999,-6.3203125,-8.390625,-3.21875,9299.5,-1.212890625,0.5,-4.12890625,9301.443000000001,15.9375,23.8125,-0.25
790,9311.449,-6.1015625,-8.6015625,-3.3984375,9309.434,-1.85546875,0.548828125,-3.900390625,9311.458999999999,13.0625,24.875,1.75
791,9334.587000000001,-5.2578125,-9.4140625,-2.98828125,9334.44,-3.064453125,0.453125,-3.4765625,9334.51,10.25,25.75,7.8125
792,9347.025,-5.41015625,-9.71484375,-2.375,9346.884,-3.298828125,0.328125,-3.21484375,9347.172999999999,9.875,26.625,11.3125
793,9357.056,-5.421875,-9.90625,-1.76171875,9354.491,-3.298828125,0.26171875,-3.060546875,9356.927000000001,7.375,25.75,13.875
794,9364.417,-5.66796875,-9.875,-1.4765625,9364.543,-3.177734375,0.111328125,-2.82421875,9364.603000000001,6.9375,26.25,16.0625
795,9372.318,-5.9296875,-9.69140625,-0.9296875,9371.946,-2.96875,-0.103515625,-2.62890625,9372.05,6.0,26.0,18.25
796,9384.372000000001,-5.70703125,-9.125,-0.546875,9384.498000000001,-2.501953125,-0.3046875,-2.244140625,9384.553,4.5625,26.4375,20.0
797,9402.135,-4.15625,-8.5859375,-0.25,9401.943,-1.9140625,-0.326171875,-2.0,9402.124,3.4375,26.25,23.625
798,9414.413,-3.91796875,-7.80078125,-0.21875,9411.839,-1.6328125,-0.12109375,-2.0390625,9414.220000000001,1.125,25.8125,26.75
799,9430.097,-2.99609375,-7.4375,-0.296875,9429.568,-1.15234375,0.404296875,-2.4140625,9430.056,0.625,26.6875,29.5625
800,9442.043,-1.6171875,-8.140625,-0.2578125,9439.512,-0.796875,0.638671875,-2.703125,9441.914999999999,-0.1875,25.875,29.8125
801,9452.321,-3.1328125,-8.28125,-0.49609375,9452.027,-0.326171875,0.890625,-2.9375,9452.152999999998,-0.9375,25.875,30.0
802,9463.698,-3.29296875,-8.71875,-0.66015625,9462.071,0.03125,1.08984375,-2.916015625,9463.810000000001,-2.625,25.875,32.375
803,9471.653999999999,-3.1015625,-8.671875,-0.71875,9469.344,0.32421875,1.2265625,-3.01171875,9471.678,-3.125,26.6875,32.5625
804,9497.086,0.5078125,-10.07421875,-0.79296875,9497.008,1.412109375,1.498046875,-3.365234375,9497.025000000001,-5.75,26.1875,31.1875
805,9506.975,-0.19921875,-10.6640625,-0.7265625,9507.036,1.9296875,1.32421875,-3.388671875,9506.964,-6.75,27.0,31.5
806,9519.012,-0.78515625,-11.578125,-0.91015625,9516.992,2.384765625,1.1640625,-3.283203125,9519.021,-8.1875,25.875,28.4375
807,9524.523000000001,-0.8125,-11.94140625,-1.12109375,9524.547,2.62109375,1.021484375,-3.14453125,9524.775,-8.0,27.125,24.375
808,9534.652,-1.58203125,-12.35546875,-2.0390625,9534.656,2.701171875,0.76953125,-2.814453125,9534.563,-9.0,26.625,24.0
809,9556.546,-1.6484375,-12.0859375,-3.5546875,9554.503999999999,2.056640625,0.599609375,-1.822265625,9556.551000000001,-10.5,27.25,22.375
810,9564.799,-1.07421875,-11.64453125,-3.79296875,9564.527999999998,1.484375,0.6328125,-1.37890625,9564.707999999999,-12.125,26.9375,20.8125
811,9582.0,-1.1015625,-10.52734375,-3.9921875,9582.0,0.51953125,0.5234375,-0.865234375,9582.107,-12.9375,26.6875,18.875
812,9594.258,0.14453125,-9.84765625,-3.88671875,9592.029999999999,0.06640625,0.298828125,-0.755859375,9594.404,-11.875,27.3125,16.0625
813,9606.069,0.36328125,-9.51953125,-3.46875,9604.698,-0.361328125,0.009765625,-0.767578125,9606.072,-12.9375,27.25,14.3125
814,9611.993,0.515625,-9.5390625,-3.34375,9609.68,-0.533203125,-0.0390625,-0.8125,9611.998,-12.9375,27.25,14.3125
815,9623.969000000001,0.515625,-9.703125,-2.671875,9621.903,-0.859375,-0.244140625,-0.904296875,9624.081,-13.125,26.6875,18.3125
816,9631.814,0.375,-10.03515625,-2.1171875,9629.383,-0.982421875,-0.294921875,-0.93359375,9631.89,-13.0625,25.8125,14.9375
817,9641.769,-0.3828125,-10.6640625,-0.78515625,9639.528,-1.06640625,-0.328125,-0.89453125,9641.664,-14.0,25.625,19.875
818,9653.692,-0.4296875,-11.1875,0.48046875,9651.932,-0.84765625,-0.271484375,-0.638671875,9653.698999999999,-14.0625,26.625,17.9375
819,9674.487,0.5546875,-10.35546875,-0.65234375,9674.492,-0.201171875,-0.0234375,-0.15234375,9674.619,-14.5625,26.0625,20.0
820,9684.672,0.5078125,-9.80078125,-1.25390625,9684.496,-0.087890625,-0.0078125,-0.078125,9684.521,-15.625,26.0625,20.875
821,9694.549,0.96875,-9.5859375,-1.9453125,9694.675,-0.060546875,-0.02734375,-0.021484375,9694.738,-15.25,25.875,22.125
822,9704.481,1.25390625,-9.4609375,-2.26953125,9704.485999999999,-0.103515625,-0.013671875,-0.103515625,9704.591,-15.3125,26.5,22.8125
823,9726.613000000001,1.1796875,-10.359375,-1.5703125,9724.383,-0.173828125,-0.025390625,-0.29296875,9726.625,-15.375,26.6875,23.5625
824,9732.136,0.73828125,-10.50390625,-1.3515625,9731.871,-0.13671875,0.0234375,-0.27734375,9732.039,-15.0,26.0625,22.125
825,9742.07,0.59375,-11.16015625,-0.9765625,9742.077,-0.048828125,0.115234375,-0.111328125,9741.983,-15.0,26.0625,22.125
826,9754.439,0.4609375,-11.375,-1.58984375,9752.094,0.0546875,0.232421875,0.07421875,9754.448,-15.75,26.3125,22.3125
827,9764.381,0.2890625,-11.0078125,-2.22265625,9761.954,0.10546875,0.1875,0.287109375,9764.388,-15.4375,25.625,21.5625
828,9774.251,0.31640625,-10.1875,-2.48828125,9772.041,0.0703125,0.1015625,0.431640625,9774.26,-15.5,26.6875,22.25
829,9784.121000000001,0.34375,-9.83984375,-2.8359375,9781.908,0.005859375,0.037109375,0.478515625,9784.126,-15.8125,26.5,22.9375
830,9791.940999999999,0.11328125,-9.63671875,-2.890625,9789.709,-0.05859375,0.037109375,0.43359375,9792.051000000001,-14.8125,25.625,22.6875
831,9812.12,0.66015625,-10.1484375,-2.453125,9811.943,-0.0703125,-0.26171875,0.1953125,9812.069,-15.375,25.4375,22.75
832,9821.695,0.1640625,-10.6953125,-1.58203125,9819.675,0.04296875,-0.408203125,0.17578125,9821.716999999999,-14.8125,26.9375,22.6875
833,9832.252,0.25,-11.125,-0.95703125,9832.085,0.2578125,-0.47265625,0.291015625,9832.214,-14.5625,26.5,22.625
834,9841.544,0.11328125,-11.328125,-0.7578125,9839.728,0.341796875,-0.408203125,0.427734375,9841.453,-14.25,26.9375,22.5625
835,9862.008,-0.26953125,-10.65625,-1.71484375,9861.931,0.3671875,0.009765625,0.76171875,9862.066,-14.0625,26.125,22.5
836,9872.220000000001,-0.3046875,-10.35546875,-2.31640625,9872.077000000001,0.25,0.021484375,0.859375,9872.021999999999,-14.1875,26.6875,19.1875
837,9887.0,-1.16015625,-10.1953125,-2.453125,9884.506,0.16796875,-0.1015625,0.984375,9886.806,-13.375,26.125,23.0625
838,9894.814,-1.33203125,-10.09375,-2.60546875,9894.615,0.111328125,-0.275390625,1.1171875,9894.523,-13.5,26.3125,21.75
839,9904.593,-1.140625,-9.87890625,-2.87109375,9904.701,0.03515625,-0.490234375,1.2265625,9904.868,-12.9375,26.5,21.625
840,9914.568,-0.69921875,-9.86328125,-2.43359375,9914.573,-0.048828125,-0.59765625,1.330078125,9914.553,-12.75,27.1875,22.25
841,9924.356,-0.78515625,-10.34765625,-1.83984375,9922.021,-0.126953125,-0.603515625,1.275390625,9924.364000000001,-11.5,27.625,22.6875
842,9940.8,-0.69140625,-11.80859375,-0.74609375,9939.581,-0.1015625,-0.38671875,1.416015625,9940.31,-11.625,26.5,20.625
843,9952.188,-1.24609375,-13.0,-0.69140625,9952.092,0.06640625,-0.228515625,1.873046875,9952.178,-11.5625,26.75,22.625
844,9972.0,-1.75390625,-12.4453125,-2.73828125,9969.678,0.025390625,-0.0078125,2.525390625,9972.006000000001,-10.1875,26.8125,21.5625
845,9983.759,-3.765625,-10.2421875,-3.07421875,9982.073,-0.126953125,-0.154296875,2.724609375,9983.67,-9.3125,27.875,22.75
846,9991.799,-2.8828125,-9.59765625,-3.06640625,9989.519,-0.1015625,-0.47265625,2.884765625,9991.804,-9.3125,27.875,22.75
847,10011.67,-1.55078125,-8.546875,-2.7109375,10009.662,0.072265625,-1.26953125,2.73828125,10011.676,-5.9375,27.75,21.3125
848,10022.377,-1.80078125,-8.5234375,-2.5,10022.205,0.037109375,-1.451171875,2.4375,10022.111,-4.6875,28.375,21.0
849,10037.005000000001,-1.015625,-9.28125,-2.0859375,10036.91,-0.166015625,-1.33203125,2.130859375,10037.196,-4.0625,27.75,22.1875
850,10046.988000000001,-1.58203125,-10.40625,-1.8203125,10044.596,-0.263671875,-1.2109375,2.046875,10047.06,-2.5,27.625,21.8125
851,10064.766000000001,-3.58203125,-11.80859375,-1.7890625,10064.628,-0.478515625,-1.064453125,2.416015625,10064.652,-2.125,27.4375,22.3125
852,10074.447,-5.07421875,-11.765625,-1.609375,10074.57,-0.546875,-1.1328125,2.81640625,10074.627,-1.0,27.1875,21.3125
853,10082.117999999999,-6.2265625,-11.03515625,-1.265625,10082.074,-0.5234375,-1.25390625,3.18359375,10082.124,0.125,26.5625,22.375
854,10092.213,-4.77734375,-10.0078125,-0.77734375,10092.02,-0.439453125,-1.37109375,3.5390625,10092.143,0.125,26.5625,22.375
855,10104.496,-3.67578125,-8.22265625,-0.5859375,10101.942,-0.318359375,-1.30078125,3.599609375,10104.305,2.1875,27.0625,21.25
856,10120.403,-3.08203125,-7.12109375,-0.25,10119.673999999999,-0.154296875,-1.060546875,3.359375,10120.36,4.0,26.625,20.8125
857,10132.068000000001,-2.40234375,-7.25,-0.01953125,10129.673999999999,-0.078125,-0.876953125,3.12109375,10132.039,5.375,27.0625,19.125
858,10143.989,-2.90234375,-8.421875,-0.10546875,10143.997000000001,-0.05859375,-0.5,2.921875,10143.905999999999,7.1875,25.25,20.625
859,10153.768,-4.703125,-9.609375,-0.73828125,10152.298999999999,-0.10546875,-0.3359375,2.859375,10153.878999999999,8.125,25.4375,19.0625
860,10171.694000000001,-7.98828125,-10.9921875,-1.3984375,10169.595,-0.30078125,-0.357421875,3.47265625,10171.5,10.5,24.875,19.75
861,10182.152,-8.7421875,-10.9140625,-1.28515625,10182.361,-0.529296875,-0.498046875,4.330078125,10182.33,10.0625,23.8125,21.125
862,10192.102,-8.2265625,-10.4453125,-0.8125,10192.18,-0.6875,-0.5546875,5.06640625,10192.012999999999,12.1875,23.25,19.9375
863,10206.994999999999,-7.51953125,-9.05859375,0.0078125,10207.117999999999,-0.77734375,-0.501953125,5.8984375,10207.172999999999,13.4375,22.8125,19.625
864,10227.140000000001,-5.36328125,-6.921875,1.33203125,10224.706,-0.41796875,-0.353515625,6.32421875,10227.010999999999,16.3125,21.0,20.1875
865,10234.594,-4.4921875,-6.50390625,1.33984375,10234.599,0.025390625,-0.173828125,6.318359375,10234.571,17.4375,19.5,18.5
866,10244.7,-4.59765625,-5.69921875,1.1015625,10244.730000000001,0.5859375,-0.037109375,6.158203125,10244.722,19.3125,18.5,19.375
867,10254.628999999999,-6.5390625,-4.43359375,0.82421875,10254.636,1.177734375,-0.107421875,6.169921875,10254.817,20.5625,16.9375,16.875
868,10279.591,-4.39453125,-2.05859375,-0.0078125,10279.701,2.314453125,-0.537109375,5.978515625,10280.056,23.4375,14.3125,16.75
869,10292.23,-4.0078125,-1.3515625,-0.046875,10291.991,2.6015625,-0.41796875,5.599609375,10292.018,24.4375,13.1875,11.8125
870,10304.064,-5.11328125,0.2109375,-0.19921875,10302.143,2.716796875,-0.08203125,5.271484375,10304.177,26.9375,10.625,8.4375
871,10323.82,-4.8359375,1.734375,-1.00390625,10322.133,2.60546875,0.392578125,4.091796875,10323.931,27.8125,8.5,6.75
872,10331.713,-4.8515625,2.2109375,-1.703125,10329.817000000001,2.49609375,0.529296875,3.693359375,10331.719,27.8125,8.5,6.75
873,10341.765000000001,-5.49609375,2.8359375,-2.48046875,10339.648000000001,2.263671875,0.66796875,3.234375,10341.571,27.8125,8.5,6.75
874,10367.082,-3.99609375,2.9609375,-3.45703125,10367.203,1.28125,0.578125,1.9140625,10367.411,28.8125,5.75,8.375
875,10372.207,-5.51171875,3.07421875,-3.6015625,10372.222000000002,1.044921875,0.474609375,1.650390625,10372.213,29.125,4.5,7.625
876,10381.211000000001,-7.30859375,2.8828125,-3.28515625,10379.894999999999,0.6796875,0.482421875,1.3671875,10381.321,29.125,4.5,7.625
877,10392.518,-9.11328125,2.671875,-3.19921875,10392.182,0.1171875,0.517578125,1.2109375,10392.217,29.125,4.5,9.625
878,10404.657000000001,-9.09765625,2.5078125,-2.87109375,10404.616,-0.26171875,0.525390625,1.228515625,10404.645999999999,29.0625,4.0625,8.25
879,10426.816,-8.87890625,2.7109375,-2.69140625,10424.718,-0.517578125,0.19921875,1.23046875,10426.82,28.6875,3.1875,8.9375
880,10438.800000000001,-8.703125,2.890625,-2.61328125,10437.115,-0.541015625,-0.142578125,1.19921875,10438.822,28.3125,3.1875,7.75
881,10464.264,-8.67578125,3.58203125,-2.0,10462.243,-0.740234375,-0.330078125,1.087890625,10464.373,28.5625,1.5625,9.625
882,10474.178,-6.8671875,3.53515625,-1.80859375,10472.17,-0.8203125,-0.25,0.9921875,10474.286,28.875,1.125,8.75
883,10484.082,-9.08984375,4.25390625,-1.41796875,10482.11,-0.8359375,-0.13671875,0.837890625,10484.085000000001,28.75,1.0625,7.5625
884,10491.962,-9.03515625,4.203125,-1.2265625,10489.594000000001,-0.830078125,-0.234375,0.73046875,10492.07,29.0,1.0625,8.125
885,10501.851,-7.89453125,4.01171875,-0.79296875,10499.834,-0.802734375,-0.283203125,0.5625,10501.857,29.0,1.0625,8.125
886,10513.74,-8.203125,3.8515625,-0.52734375,10512.223,-0.6796875,-0.298828125,0.365234375,10513.851,28.75,1.0625,7.5625
887,10522.171999999999,-8.86328125,3.765625,-0.26953125,10522.205,-0.5859375,-0.28515625,0.275390625,10522.148,29.625,0.25,8.5625
888,10532.218,-9.24609375,3.5625,0.078125,10532.209,-0.49609375,-0.166015625,0.306640625,10532.177000000001,29.4375,0.6875,8.0
889,10543.419,-9.421875,3.09375,-0.0390625,10542.161,-0.373046875,0.033203125,0.306640625,10543.427,29.625,-0.1875,5.9375
890,10552.210000000001,-9.8359375,2.890625,-0.4296875,10552.166,-0.21875,0.126953125,0.4296875,10552.236,29.6875,-0.1875,7.875
891,10561.268,-10.17578125,2.86328125,-0.765625,10560.077,-0.10546875,0.12890625,0.576171875,10561.161,29.6875,-0.1875,7.875
892,10582.331,-9.25,3.62890625,-1.84765625,10582.055,0.078125,-0.072265625,0.978515625,10582.038,28.0625,-0.5625,11.625
893,10597.037,-7.72265625,4.3203125,-1.92578125,10594.635,-0.005859375,-0.1796875,0.94921875,10596.841,29.125,-1.4375,8.0
894,10614.592,-8.25390625,4.1640625,-1.4453125,10612.07,-0.189453125,-0.193359375,0.62109375,10614.597,29.125,-0.8125,8.0
895,10622.229000000001,-8.515625,3.90625,-1.1796875,10622.238,-0.25,-0.22265625,0.5546875,10622.221,29.125,-0.8125,8.0
896,10642.238000000001,-9.1796875,2.82421875,-0.7265625,10642.2,-0.19921875,-0.2734375,0.720703125,10642.168,28.625,-1.4375,8.0625
897,10662.164,-10.0625,2.8046875,-0.44140625,10659.725,-0.126953125,-0.30078125,1.291015625,10662.127,29.0625,-1.4375,6.625
898,10672.077,-9.9609375,3.3515625,-0.4609375,10669.732,-0.126953125,-0.26171875,1.68359375,10671.881000000001,29.0625,-1.4375,6.625
899,10683.899,-9.07421875,4.4140625,-0.71875,10682.235,-0.17578125,-0.14453125,2.095703125,10683.848,29.375,-2.375,5.125
900,10691.773,-8.3203125,5.0,-0.66015625,10689.771999999999,-0.19921875,-0.1015625,2.21484375,10691.779999999999,29.375,-4.0,5.0625
901,10702.3,-8.12109375,5.40234375,-0.49609375,10702.133,-0.22265625,-0.0078125,2.15234375,10702.159,29.5,-4.4375,6.375
902,10721.451000000001,-6.5234375,5.0859375,-0.48828125,10719.967,-0.1328125,0.1484375,1.841796875,10721.458999999999,29.6875,-5.9375,6.25
903,10734.555999999999,-6.82421875,4.453125,-0.53515625,10734.58,0.076171875,0.056640625,1.603515625,10734.653,28.6875,-5.9375,6.5
904,10742.324,-7.1484375,3.8671875,-0.375,10742.183,0.19140625,0.001953125,1.619140625,10742.13,28.1875,-6.375,6.625
905,10757.091,-8.73828125,3.88671875,-0.2578125,10754.813,0.380859375,-0.05859375,1.96484375,10757.096000000001,28.375,-7.625,6.5
906,10777.259,-9.0078125,5.16015625,-0.375,10777.275,0.58203125,0.16796875,2.818359375,10777.288,28.5625,-8.25,7.1875
907,10784.692,-7.90234375,5.23828125,-0.46875,10784.815999999999,0.595703125,0.23828125,3.099609375,10784.873,28.75,-8.4375,7.75
908,10792.393,-6.53125,5.49609375,-0.71875,10792.292,0.55078125,0.306640625,3.28125,10792.379,27.6875,-9.1875,6.0
909,10814.438,-5.57421875,6.01953125,-1.109375,10812.236,0.455078125,0.62109375,3.349609375,10814.364,26.3125,-11.25,8.8125
910,10822.221000000001,-3.70703125,5.578125,-1.03515625,10822.226999999999,0.404296875,0.6171875,3.265625,10822.33,27.125,-12.3125,7.9375
911,10832.168,-5.16015625,6.05078125,-1.51171875,10832.264000000001,0.37890625,0.451171875,3.1875,10832.201,25.375,-12.8125,8.375
912,10844.084,-5.49609375,6.140625,-2.01953125,10844.067000000001,0.341796875,0.560546875,3.080078125,10844.094000000001,24.375,-12.75,10.625
913,10862.259,-5.296875,6.9375,-2.328125,10862.276,0.248046875,0.3515625,3.400390625,10862.105,24.1875,-14.5,9.9375
914,10872.377,-4.56640625,7.4296875,-2.40234375,10872.211,0.2890625,0.115234375,3.482421875,10872.436,23.5625,-16.0,10.6875
915,10883.601999999999,-3.41796875,7.8671875,-2.2890625,10882.244,0.3046875,-0.103515625,3.494140625,10883.608,23.25,-16.625,10.6875
916,10902.082,-3.9375,8.78125,-2.35546875,10902.188,0.345703125,-0.26171875,3.173828125,10902.183,21.625,-18.3125,12.375
917,10917.146,-2.9609375,8.40625,-1.78125,10914.692000000001,0.28515625,-0.5390625,3.2265625,10917.154,20.4375,-18.125,14.0625
918,10926.966999999999,-2.01953125,8.1171875,-1.75390625,10924.598,0.16015625,-0.482421875,3.1484375,10927.038,20.25,-19.5625,12.6875
919,10937.596,-2.43359375,8.3203125,-1.6171875,10937.324999999999,-0.083984375,-0.208984375,2.9296875,10937.397,19.6875,-19.8125,10.8125
920,10954.643,-1.72265625,8.3125,-1.40625,10954.648000000001,-0.431640625,0.21875,2.669921875,10954.759,17.8125,-21.3125,11.8125
921,10964.772,-1.37890625,8.375,-1.2734375,10962.241,-0.54296875,0.365234375,2.548828125,10964.776,17.75,-21.5625,10.5
922,10974.649,-1.7734375,8.6484375,-1.08984375,10972.331,-0.55859375,0.423828125,2.443359375,10974.657000000001,16.9375,-22.5625,15.3125
923,10990.758,-1.53125,8.984375,-0.99609375,10989.678,-0.392578125,0.25390625,2.5234375,10990.364,15.25,-22.0625,12.4375
924,11004.317000000001,-0.96875,8.9140625,-0.8125,11002.331,-0.21875,0.03125,2.5390625,11004.324999999999,14.5625,-23.5625,9.1875
925,11016.032,-0.6796875,8.73828125,-0.86328125,11014.716,-0.13671875,-0.080078125,2.466796875,11015.936,14.5,-23.75,9.9375
926,11022.251,-0.69140625,8.7890625,-0.95703125,11022.16,-0.166015625,0.021484375,2.478515625,11022.168000000001,13.0,-25.0625,9.5
927,11041.815,0.5078125,9.01953125,-0.86328125,11039.833,-0.33203125,0.35546875,2.53125,11041.822,11.8125,-25.0625,11.8125
928,11053.676,-0.21875,9.43359375,-0.82421875,11052.396,-0.33203125,0.583984375,2.4375,11053.682,11.375,-25.9375,13.1875
929,11067.287,-0.1640625,9.4609375,-0.86328125,11067.213,-0.109375,0.34765625,2.564453125,11067.225,10.3125,-25.5625,11.5
930,11077.146,1.5625,9.38671875,-1.04296875,11077.222000000002,0.0625,0.2578125,2.4140625,11077.135,9.875,-26.625,12.9375
931,11089.196,1.16015625,9.67578125,-1.234375,11087.219,0.212890625,0.115234375,2.21875,11089.205,9.125,-26.1875,13.125
932,11097.135,1.16015625,9.73046875,-1.29296875,11094.688,0.30859375,-0.01953125,2.1640625,11097.143,8.5625,-27.0,13.875
933,11116.866999999998,0.421875,9.39453125,-1.359375,11114.74,0.541015625,-0.234375,1.810546875,11116.872000000001,6.75,-27.0625,14.3125
934,11126.846000000001,1.9140625,9.01171875,-1.28515625,11124.827,0.640625,-0.47265625,2.267578125,11126.851,6.125,-27.6875,15.8125
935,11135.107,1.8671875,9.25390625,-1.12890625,11134.661,0.62109375,-0.38671875,2.306640625,11134.816,5.5,-27.6875,16.5625
936,11142.203,2.18359375,9.3125,-1.16015625,11142.154,0.576171875,-0.22265625,2.310546875,11142.163999999999,4.3125,-27.3125,16.25
937,11164.545,2.796875,9.52734375,-1.45703125,11162.198999999999,0.4296875,0.130859375,2.21484375,11164.412,3.625,-27.5,17.75
938,11174.775,1.87890625,9.88671875,-1.8671875,11174.708,0.37890625,0.47265625,1.939453125,11174.747,2.0625,-28.375,18.75
939,11184.232,2.14453125,9.77734375,-2.03125,11182.251,0.39453125,0.134765625,2.216796875,11184.242,2.0625,-27.9375,18.75
940,11202.106,3.90625,10.15625,-2.09765625,11199.969,0.353515625,0.099609375,2.166015625,11201.976999999999,-0.5625,-28.625,20.125
941,11213.888,4.078125,10.59765625,-2.1171875,11212.220000000001,0.3046875,0.1328125,2.068359375,11213.891,-0.4375,-28.375,21.3125
942,11222.256,4.671875,10.77734375,-2.14453125,11222.187999999998,0.251953125,0.220703125,1.9140625,11222.231000000002,-1.4375,-28.8125,21.5625
943,11232.343,5.4296875,11.01171875,-2.09765625,11232.332,0.23046875,0.234375,1.724609375,11232.358,-1.625,-27.9375,21.0
944,11247.247,5.8515625,11.5703125,-2.10546875,11247.172,0.2265625,0.13671875,1.22265625,11247.538999999999,-3.0625,-28.625,23.3125
945,11267.253999999999,6.12890625,11.62109375,-2.0703125,11264.967,0.287109375,-0.08203125,0.4140625,11267.329,-2.75,-28.1875,22.625
946,11274.677,5.8984375,11.4453125,-2.05078125,11274.699,0.271484375,-0.115234375,-0.080078125,11274.926000000001,-4.0625,-29.0625,25.5625
947,11282.323,5.53515625,10.98046875,-2.0703125,11282.248,0.259765625,-0.0859375,-0.38671875,11282.132000000001,-3.5625,-27.8125,22.875
948,11296.93,4.30859375,10.05859375,-2.18359375,11294.725,0.203125,0.04296875,-0.689453125,11296.934000000001,-3.5625,-28.4375,22.8125
949,11304.731,3.9921875,9.765625,-2.34765625,11304.757,0.185546875,0.12109375,-0.7578125,11304.837,-3.1875,-28.4375,22.0
950,11314.622,3.9921875,9.5625,-2.453125,11312.273,0.17578125,0.12109375,-0.77734375,11314.694,-3.0,-27.8125,22.75
951,11334.44,3.83203125,9.7890625,-2.5,11332.186,0.140625,0.015625,-0.7421875,11334.409000000001,-2.875,-27.75,23.9375
952,11344.238000000001,3.8671875,10.10546875,-2.48828125,11342.288999999999,0.111328125,0.0078125,-0.740234375,11344.349,-2.875,-27.3125,23.9375
953,11354.146,4.1171875,10.48046875,-2.5,11352.323,0.0625,0.0078125,-0.77734375,11354.253999999999,-2.9375,-28.375,24.6875
954,11362.193,4.18359375,10.7734375,-2.51953125,11359.824,0.015625,0.015625,-0.890625,11362.383,-1.625,-27.5,23.75
955,11372.042000000001,4.328125,10.8671875,-2.43359375,11369.723,-0.048828125,-0.00390625,-1.0703125,11372.045,-2.1875,-28.5625,23.875
956,11392.227,3.79296875,10.2421875,-2.203125,11392.26,-0.185546875,-0.009765625,-1.578125,11392.231,-1.125,-27.5,23.625
957,11401.743,3.07421875,10.13671875,-2.14453125,11399.777,-0.2109375,0.048828125,-1.66796875,11401.749,-0.1875,-27.75,21.3125
958,11411.735999999999,2.86328125,10.20703125,-2.1640625,11410.088,-0.2265625,0.07421875,-1.703125,11411.642,0.0,-27.75,22.0
959,11434.706,3.390625,10.3515625,-2.296875,11434.715,-0.0546875,-0.09375,-1.95703125,11434.82,1.4375,-27.25,23.0
960,11442.368999999999,3.390625,10.30859375,-2.453125,11442.287,0.009765625,-0.1953125,-2.08984375,11442.178,1.8125,-28.125,21.5
961,11451.353,2.921875,10.40625,-2.5,11451.362,0.109375,-0.341796875,-2.1484375,11451.367,1.8125,-28.125,21.5
962,11464.719000000001,2.78515625,10.6953125,-2.6328125,11464.723,0.19921875,-0.537109375,-2.203125,11464.895,3.3125,-26.8125,19.25
963,11472.277,2.81640625,10.94140625,-2.81640625,11472.196,0.19140625,-0.611328125,-2.28515625,11472.286,3.8125,-28.3125,21.0
964,11502.337000000001,1.93359375,10.03125,-2.8046875,11502.341,-0.142578125,-0.724609375,-3.0625,11502.312999999998,5.625,-26.5625,20.625
965,11512.373,1.29296875,9.58984375,-2.86328125,11512.402,-0.3203125,-0.671875,-3.22265625,11512.395,7.6875,-25.9375,17.4375
966,11524.249,0.14453125,9.83984375,-2.84375,11522.361,-0.455078125,-0.59765625,-3.255859375,11524.317,9.0,-25.6875,17.1875
