,Acc_ts,Acc_x,Acc_y,Acc_z,Gyro_ts,Gyro_x,Gyro_y,Gyro_z,Mag_ts,Mag_x,Mag_y,Mag_z
765,8862.499,10.0078125,-0.0390625,-0.19921875,8860.125,-1.15234375,0.201171875,0.01171875,8862.506,-25.125,-6.625,-21.5
766,8872.263,9.01953125,-0.078125,-1.109375,8870.166,-1.12890625,0.103515625,0.017578125,8872.354,-25.0625,-6.875,-22.25
767,8884.026,10.3515625,-0.171875,0.171875,8882.831,-1.10546875,-0.017578125,0.015625,8884.029999999999,-24.6875,-6.4375,-21.5625
768,8892.16,10.01171875,-0.046875,0.171875,8890.2,-1.111328125,0.05859375,0.013671875,8891.969,-25.0625,-6.4375,-22.1875
769,8917.628999999999,9.86328125,-0.69921875,0.14453125,8915.151,-0.857421875,0.013671875,0.0078125,8917.635,-25.1875,-6.0,-20.8125
770,8927.616,10.4296875,-0.21875,0.06640625,8925.255,-0.748046875,0.001953125,0.00390625,8927.684,-25.0,-6.6875,-22.875
771,8935.25,10.20703125,-0.36328125,-0.71875,8935.012999999999,-0.755859375,0.0234375,0.009765625,8935.038999999999,-25.25,-5.8125,-20.0625
772,8955.199999999999,10.6484375,-0.35546875,0.49609375,8952.645999999999,-0.662109375,-0.056640625,0.01953125,8955.206,-25.9375,-5.375,-21.25
773,8962.748,10.390625,-0.27734375,0.34375,8962.81,-0.609375,-0.015625,0.0078125,8962.723,-24.4375,-5.8125,-21.0
774,8974.959,10.4296875,-0.10546875,0.66015625,8972.571,-0.529296875,-0.01171875,0.005859375,8975.107,-24.0625,-6.25,-22.4375
775,8984.806,10.08984375,0.0,-0.5859375,8982.669,-0.48828125,0.00390625,0.017578125,8984.930999999999,-24.5625,-5.5625,-22.3125
776,8994.600999999999,9.86328125,0.15234375,-0.8125,8992.794,-0.58984375,0.0625,0.001953125,8994.607,-24.25,-5.5625,-20.3125
777,9002.539999999999,10.109375,0.1328125,-1.0234375,9000.367,-0.65625,0.0390625,0.013671875,9002.652,-24.375,-6.0,-21.625
778,9022.559,10.38671875,-0.48046875,-0.73828125,9022.675,-1.005859375,-0.0234375,0.0390625,9022.544,-24.25,-5.8125,-23.0
779,9032.037,10.62109375,-0.57421875,-0.48828125,9030.234,-1.04296875,-0.0703125,0.015625,9032.045999999998,-23.8125,-5.375,-24.4375
780,9042.090999999999,9.70703125,-0.15234375,-0.62109375,9040.298,-1.029296875,0.00390625,0.017578125,9042.095,-23.25,-4.75,-23.1875
781,9052.643,9.86328125,-0.2109375,-0.02734375,9052.566,-1.015625,-0.03125,0.00390625,9052.744,-24.75,-5.0,-22.875
782,9073.145,9.60546875,-0.0078125,-0.84375,9072.768999999998,-1.048828125,-0.03515625,0.0234375,9072.770999999999,-23.625,-5.5625,-21.8125
783,9085.223,9.76953125,-0.5078125,-0.84375,9085.249,-1.09765625,-0.04296875,0.021484375,9085.217999999999,-24.0625,-5.125,-22.4375
784,9095.292000000001,10.19140625,-0.35546875,-0.94921875,9095.217999999999,-1.23828125,-0.044921875,0.033203125,9095.271999999999,-23.0,-4.75,-25.25
785,9103.106,10.65625,-0.23828125,-0.3828125,9102.84,-1.330078125,0.119140625,0.01171875,9102.811000000002,-23.4375,-4.0625,-23.125
786,9125.24,10.10546875,-0.27734375,-0.296875,9122.664,-1.21484375,-0.009765625,0.0234375,9125.049,-23.375,-4.3125,-23.875
787,9140.839,10.62890625,-0.44921875,0.23046875,9140.211000000001,-1.134765625,0.0234375,0.01953125,9140.798,-23.6875,-4.0625,-23.0625
788,9152.789,9.984375,-0.18359375,-0.4296875,9150.187,-1.111328125,-0.052734375,0.025390625,9152.86,-22.25,-3.6875,-24.75
789,9162.538,10.0859375,-0.23828125,0.421875,9160.389000000001,-1.037109375,0.021484375,0.021484375,9162.449999999999,-22.375,-3.25,-23.375
790,9182.736,10.08984375,-0.1328125,0.52734375,9182.769,-0.83203125,0.046875,0.001953125,9182.938,-22.9375,-3.25,-23.25
791,9192.237000000001,10.14453125,-0.0859375,0.23046875,9190.249,-0.716796875,0.05078125,0.005859375,9192.071,-22.4375,-3.6875,-23.375
792,9204.065999999999,10.23046875,-0.11328125,0.4609375,9202.848,-0.587890625,0.025390625,0.0,9204.072,-22.5,-2.75,-21.9375
793,9211.949,10.55859375,-0.06640625,1.4921875,9210.302,-0.52734375,-0.01953125,0.009765625,9211.957999999999,-22.4375,-3.0,-22.6875
794,9222.821,10.14453125,0.0390625,0.9765625,9222.676,-0.236328125,0.021484375,0.00390625,9222.803,-22.5625,-3.0,-21.9375
795,9235.203,10.13671875,-0.0390625,-0.15234375,9235.227,-0.1328125,0.015625,0.005859375,9235.353,-22.9375,-2.8125,-23.1875
796,9245.185,10.15625,0.14453125,-1.40625,9245.189999999999,-0.17578125,0.05859375,-0.009765625,9245.358,-21.5,-2.1875,-24.875
797,9252.777,10.0859375,0.65234375,-1.97265625,9252.745,-0.31640625,0.025390625,0.0078125,9252.698,-21.9375,-2.75,-22.8125
798,9275.048999999999,10.3671875,-0.69921875,-0.765625,9272.702000000001,-0.787109375,0.005859375,0.0234375,9275.057999999999,-22.3125,-1.9375,-24.0625
799,9285.097,10.234375,-0.48046875,-1.24609375,9282.7,-0.970703125,0.005859375,0.01953125,9284.901,-22.375,-2.5625,-23.3125
800,9292.635,10.19921875,-0.53515625,-0.71875,9292.643999999998,-1.08203125,0.0234375,0.025390625,9292.621000000001,-22.375,-2.5625,-23.3125
801,9304.688,10.37109375,-0.6328125,1.0234375,9302.718,-0.98828125,0.029296875,0.025390625,9304.8,-20.9375,-2.125,-23.0625
802,9312.658000000001,10.70703125,-0.3046875,0.70703125,9310.318000000001,-0.89453125,0.009765625,0.021484375,9312.664,-21.75,-1.5,-22.0625
803,9332.43,10.19140625,-0.83203125,-0.8125,9330.238,-0.734375,-0.01953125,0.005859375,9332.505,-21.5,-1.9375,-22.125
804,9342.26,9.69140625,0.26953125,0.0,9340.394,-0.806640625,0.001953125,0.005859375,9342.271999999999,-21.0625,-1.6875,-21.625
805,9352.684,10.296875,0.2578125,-0.56640625,9352.874,-0.81640625,-0.095703125,0.017578125,9352.619,-21.5625,-1.25,-21.5
806,9362.077,10.64453125,0.01953125,-0.0390625,9360.305,-0.8359375,-0.037109375,0.017578125,9362.086,-20.9375,-1.0625,-22.25
807,9387.698,10.28515625,-0.14453125,-0.1328125,9385.188,-0.96484375,0.009765625,0.021484375,9387.706,-21.0,-1.25,-21.625
808,9395.218,10.65234375,-0.23828125,0.6328125,9395.224,-0.908203125,0.05859375,0.00390625,9395.296999999999,-20.4375,-1.4375,-22.375
809,9405.251,10.5234375,-0.19921875,0.77734375,9405.170999999998,-0.8203125,0.013671875,0.015625,9405.545999999998,-20.625,-0.375,-20.3125
810,9423.019,10.18359375,-1.30078125,0.18359375,9422.854,-0.669921875,0.009765625,0.005859375,9422.783000000001,-20.875,-1.0,-20.25
811,9435.140000000001,10.12109375,0.31640625,0.44921875,9432.682,-0.54296875,0.015625,0.0078125,9435.162999999999,-20.8125,-0.1875,-20.875
812,9444.934,10.36328125,0.375,0.25,9442.771999999999,-0.435546875,-0.0234375,0.001953125,9445.002,-20.375,-0.5625,-21.0
813,9454.911,10.31640625,0.078125,0.23046875,9452.923999999999,-0.380859375,-0.162109375,0.017578125,9454.92,-20.4375,-0.5625,-20.375
814,9474.546,10.2421875,-0.1640625,0.66015625,9472.82,-0.138671875,0.048828125,-0.00390625,9474.657000000001,-20.25,-0.125,-19.0625
815,9482.507,10.23828125,-0.125,0.21875,9480.425000000001,-0.041015625,0.056640625,0.005859375,9482.51,-20.0,-0.75,-19.125
816,9492.466,10.23046875,-0.14453125,-0.46875,9490.166000000001,-0.009765625,0.119140625,-0.01171875,9492.363,-20.1875,-0.125,-19.6875
817,9502.783000000001,10.26953125,-0.15234375,-0.5546875,9502.815999999999,0.00390625,0.076171875,-0.00390625,9502.758,-20.625,-0.125,-20.3125
818,9512.831,10.15625,-0.05859375,-0.5546875,9512.973,-0.00390625,0.0390625,-0.00390625,9512.766,-20.1875,0.0625,-19.6875
819,9531.936,10.15234375,0.31640625,-0.8125,9530.373000000001,-0.10546875,0.033203125,-0.00390625,9532.045999999998,-20.125,0.0625,-20.4375
820,9542.823999999999,10.08984375,0.296875,-2.34765625,9542.825,-0.27734375,-0.05078125,0.021484375,9542.833,-20.0625,-0.125,-21.0625
821,9555.391,9.81640625,0.11328125,-1.25390625,9555.204,-0.5859375,-0.044921875,0.0078125,9555.157,-20.1875,0.0625,-19.6875
822,9565.24,10.28125,-0.19921875,0.53515625,9565.363,-0.662109375,-0.0234375,0.017578125,9565.485,-20.5,-0.5625,-19.625
823,9585.262999999999,10.0,-0.890625,0.8515625,9582.819000000001,-0.52734375,0.07421875,0.0078125,9585.268,-19.8125,0.125,-18.375
824,9595.088,10.20703125,-0.18359375,1.87890625,9592.724,-0.318359375,0.076171875,0.005859375,9595.094,-19.6875,0.125,-19.8125
825,9605.113,10.20703125,-0.23828125,0.546875,9602.905,-0.0546875,0.009765625,0.005859375,9604.920999999998,-19.875,0.5,-20.4375
826,9614.824,10.26171875,-0.19140625,-0.40234375,9612.880000000001,-0.00390625,0.00390625,-0.005859375,9614.931999999999,-19.4375,-0.3125,-17.875
827,9624.682,10.203125,-0.2109375,-0.35546875,9622.842,0.0,-0.001953125,-0.00390625,9624.792,-19.4375,-0.125,-19.875
828,9632.633,10.19140625,-0.171875,-0.41015625,9630.201,-0.00390625,-0.0078125,0.0,9632.637,-19.875,0.25,-20.5
829,9652.82,10.15625,-0.09765625,-0.35546875,9652.841,-0.00390625,-0.013671875,0.005859375,9652.87,-20.5,-0.125,-19.625
830,9662.957,10.1953125,-0.06640625,-0.31640625,9662.794,-0.00390625,-0.03515625,0.001953125,9662.942,-19.1875,0.0625,-19.9375
831,9672.228000000001,10.1328125,-0.0390625,-0.39453125,9670.432,-0.005859375,-0.046875,-0.001953125,9672.271,-19.375,0.125,-17.875
832,9683.096000000001,10.17578125,-0.078125,-0.48046875,9682.82,0.00390625,-0.046875,-0.0078125,9682.807999999999,-18.625,0.3125,-20.8125
833,9695.325,10.14453125,-0.14453125,-0.48046875,9695.379,0.00390625,-0.01953125,-0.00390625,9695.209,-19.625,0.25,-20.5625
834,9712.93,10.16015625,-0.14453125,-0.5078125,9712.865000000002,-0.005859375,0.06640625,-0.0078125,9712.939,-19.5625,-0.0625,-18.5
835,9727.439,10.2421875,-0.21875,-0.44140625,9725.408,-0.001953125,0.015625,-0.005859375,9727.444,-19.5625,0.0625,-18.5
836,9735.41,10.234375,-0.171875,-0.34375,9735.337,0.005859375,0.015625,0.009765625,9735.621,-19.3125,0.3125,-20.625
837,9745.277,10.22265625,-0.19921875,-0.39453125,9742.918,0.013671875,0.015625,-0.01171875,9745.222,-19.4375,-0.3125,-17.875
838,9755.229,10.24609375,-0.21875,-0.36328125,9752.807,-0.001953125,0.00390625,-0.00390625,9755.033,-19.4375,0.125,-19.875
839,9765.140000000001,10.19140625,-0.21875,-0.41015625,9762.755000000001,-0.005859375,0.005859375,-0.00390625,9764.948,-20.3125,0.5,-18.25
840,9784.856,10.23828125,-0.171875,-0.375,9782.814999999999,0.00390625,0.0,0.001953125,9784.765,-20.0,-0.125,-19.125
841,9792.775000000001,10.16015625,-0.14453125,-0.32421875,9790.247000000001,0.005859375,0.00390625,-0.017578125,9792.68,-19.1875,0.3125,-19.9375
842,9802.508,10.14453125,-0.1328125,-0.36328125,9800.528,0.001953125,0.001953125,0.005859375,9802.619999999999,-19.75,-0.3125,-19.1875
843,9822.989,10.1328125,-0.0859375,-0.3828125,9822.821,-0.00390625,0.00390625,-0.00390625,9822.95,-19.4375,-0.3125,-19.875
844,9832.331,10.16015625,-0.06640625,-0.4296875,9830.473,-0.001953125,0.00390625,0.0,9832.136999999999,-19.875,0.3125,-17.75
845,9842.853,10.1015625,-0.10546875,-0.40234375,9842.97,-0.001953125,-0.009765625,-0.005859375,9842.759,-19.5625,0.3125,-18.4375
846,9853.092,10.15625,-0.125,-0.44921875,9852.841,0.00390625,-0.005859375,0.00390625,9852.867,-19.875,0.0625,-20.5
847,9875.439999999999,10.15234375,-0.14453125,-0.44921875,9875.365,0.0078125,0.009765625,0.017578125,9875.437,-19.625,-0.375,-20.5625
848,9882.930999999999,10.1796875,-0.19140625,-0.44921875,9882.868,0.005859375,0.0,0.00390625,9882.94,-19.875,-0.125,-20.5
849,9892.785,10.203125,-0.19140625,-0.41015625,9892.789999999999,-0.0078125,0.005859375,-0.005859375,9892.896999999999,-19.875,-0.125,-20.5
850,9905.214,10.1953125,-0.19140625,-0.375,9902.948,-0.001953125,0.009765625,0.00390625,9905.219000000001,-20.3125,0.5,-18.25
851,9924.823999999999,10.20703125,-0.19921875,-0.3359375,9922.803,0.001953125,0.0,0.0078125,9924.952,-20.125,0.25,-20.4375
852,9934.785,10.22265625,-0.1640625,-0.34375,9932.866,-0.001953125,-0.005859375,0.0,9934.693,-20.0625,0.125,-18.3125
853,9944.541,10.17578125,-0.14453125,-0.3828125,9942.791,-0.005859375,0.005859375,-0.0078125,9944.686000000002,-19.3125,0.75,-20.5625
854,9952.626,10.1796875,-0.11328125,-0.421875,9950.412999999999,-0.005859375,0.0,-0.001953125,9952.629,-20.0,-0.125,-19.125
855,9972.359,10.14453125,-0.09765625,-0.3046875,9970.618999999999,-0.001953125,0.0,0.001953125,9972.365,-19.6875,0.125,-19.8125
856,9982.277,10.171875,-0.078125,-0.40234375,9980.482,-0.0078125,-0.00390625,-0.013671875,9982.281,-19.75,-0.3125,-19.1875
857,9992.841999999999,10.10546875,-0.05859375,-0.375,9992.92,0.00390625,-0.00390625,-0.001953125,9992.85,-19.4375,0.9375,-19.1875
858,10002.884,10.12109375,-0.125,-0.421875,10002.989,0.001953125,-0.0078125,0.00390625,10003.041,-19.9375,0.3125,-19.75
859,10013.265000000001,10.15234375,-0.10546875,-0.41015625,10012.897,-0.001953125,0.00390625,0.0078125,10012.872,-19.5,-0.125,-19.25
860,10032.909,10.15234375,-0.19140625,-0.36328125,10032.947999999999,-0.00390625,0.005859375,0.009765625,10033.002,-19.9375,-0.3125,-19.75
861,10042.975999999999,10.1875,-0.1328125,-0.39453125,10043.013,0.00390625,0.001953125,0.0078125,10043.282,-19.75,0.3125,-19.125
862,10055.153,10.2578125,-0.14453125,-0.375,10052.927,0.001953125,0.0078125,0.001953125,10055.175000000001,-19.9375,0.75,-19.6875
863,10065.213,10.1484375,-0.19140625,-0.44140625,10062.925,0.009765625,0.015625,0.013671875,10065.018,-20.0625,0.75,-18.3125
864,10074.934000000001,10.19140625,-0.18359375,-0.41015625,10072.810000000001,-0.005859375,0.001953125,-0.00390625,10075.003,-19.5,-0.0625,-17.125
865,10092.934,10.1796875,-0.1640625,-0.35546875,10093.043,-0.001953125,0.0,0.0078125,10092.965,-19.25,0.3125,-19.25
866,10103.109,10.1796875,-0.1640625,-0.34375,10102.842,0.005859375,-0.005859375,-0.001953125,10102.911,-19.75,-0.125,-19.1875
867,10112.964,10.17578125,-0.1640625,-0.34375,10112.983,0.001953125,0.0,0.0078125,10112.909,-19.625,-0.375,-20.5625
868,10123.096,10.12109375,-0.1328125,-0.40234375,10123.014,-0.005859375,-0.009765625,0.005859375,10122.926,-19.0625,0.125,-21.3125
869,10142.919,10.171875,-0.171875,-0.421875,10142.981000000002,-0.001953125,-0.001953125,0.001953125,10143.031,-20.375,-0.5625,-18.3125
870,10153.001,10.15625,-0.10546875,-0.44140625,10153.017,0.0,-0.005859375,-0.001953125,10153.007000000001,-20.0625,0.6875,-21.0625
871,10163.057,10.19140625,-0.14453125,-0.39453125,10162.916,0.00390625,0.009765625,0.0078125,10162.864000000001,-20.0,0.125,-19.0625
872,10177.813,10.13671875,-0.1328125,-0.40234375,10175.254,0.001953125,0.001953125,-0.001953125,10177.621000000001,-20.25,0.125,-19.0
873,10182.929,10.171875,-0.06640625,-0.35546875,10182.893,-0.005859375,-0.001953125,-0.00390625,10182.938999999998,-19.8125,0.125,-18.375
874,10203.110999999999,10.19140625,-0.18359375,-0.44140625,10203.072,0.001953125,-0.005859375,0.005859375,10203.077000000001,-19.6875,0.5,-19.75
875,10213.277,10.1875,-0.1640625,-0.40234375,10213.056,0.0078125,0.005859375,0.005859375,10213.041000000001,-19.5,0.125,-19.25
876,10223.025,10.19140625,-0.1640625,-0.421875,10222.83,0.001953125,0.0,-0.005859375,10223.134999999998,-19.5,0.125,-19.25
877,10234.921,10.1953125,-0.15234375,-0.3828125,10233.0,0.00390625,-0.01171875,-0.005859375,10235.017,-20.125,-0.375,-20.4375
878,10244.958,10.1875,-0.18359375,-0.3828125,10242.983,-0.001953125,-0.001953125,0.0,10244.853000000001,-19.875,-0.125,-20.5
879,10254.826,10.1796875,-0.19140625,-0.35546875,10253.095,-0.00390625,-0.0234375,-0.00390625,10254.836,-20.0,-0.125,-19.125
880,10264.699999999999,10.1875,-0.15234375,-0.41015625,10262.807999999999,-0.015625,-0.05859375,-0.001953125,10264.709,-20.4375,0.3125,-17.625
881,10284.458,10.1953125,-0.125,-0.515625,10282.975,-0.009765625,-0.083984375,0.001953125,10284.463,-19.8125,0.5,-21.125
882,10294.337000000001,10.15625,-0.14453125,-0.44921875,10292.943,0.0078125,-0.025390625,0.0078125,10294.34,-19.5625,-0.0625,-18.5
883,10302.945,10.14453125,-0.1328125,-0.4296875,10302.989,-0.001953125,0.0,-0.001953125,10303.041000000001,-19.6875,0.5,-19.75
884,10313.331,10.17578125,-0.046875,-0.48046875,10313.012999999999,0.0,0.01171875,0.0,10313.042,-19.4375,-0.3125,-19.875
885,10322.967,10.1328125,-0.14453125,-0.44921875,10322.92,-0.01171875,0.01171875,-0.0078125,10322.951,-20.375,0.125,-18.25
886,10343.257,10.20703125,-0.1328125,-0.44140625,10342.846,-0.0078125,0.02734375,0.005859375,10342.79,-20.3125,0.5,-18.25
887,10353.009,10.19140625,-0.14453125,-0.39453125,10352.94,-0.001953125,0.013671875,-0.00390625,10352.911,-19.9375,0.125,-19.75
888,10363.116,10.171875,-0.1328125,-0.35546875,10363.066,0.001953125,-0.01171875,0.00390625,10363.08,-19.5,-0.3125,-19.25
889,10372.866,10.1796875,-0.171875,-0.3828125,10372.872,-0.00390625,-0.01953125,-0.001953125,10373.056,-19.5,-0.3125,-19.25
890,10394.992999999999,10.22265625,-0.2109375,-0.44140625,10393.034,0.00390625,-0.01171875,0.0,10394.999,-18.875,0.3125,-20.75
891,10404.925000000001,10.22265625,-0.15234375,-0.41015625,10402.936,0.005859375,-0.00390625,0.0078125,10404.930999999999,-19.5,0.125,-19.25
892,10414.780999999999,10.2265625,-0.19140625,-0.36328125,10412.925,-0.009765625,0.0,-0.005859375,10414.893,-19.75,0.125,-19.125
893,10424.802,10.24609375,-0.15234375,-0.41015625,10423.033,0.0078125,0.01171875,0.005859375,10424.804999999998,-19.5,0.5,-19.1875
894,10444.425000000001,10.17578125,-0.125,-0.4296875,10443.142,-0.001953125,0.005859375,0.005859375,10444.429,-20.0,0.3125,-19.0625
895,10452.921,10.14453125,-0.11328125,-0.44921875,10452.885999999999,-0.005859375,-0.001953125,-0.00390625,10452.916,-19.5625,0.5,-18.4375
896,10463.151999999998,10.1875,-0.0859375,-0.40234375,10462.934000000001,-0.00390625,-0.01171875,0.0,10463.063,-20.6875,0.125,-17.5625
897,10473.215,10.14453125,-0.10546875,-0.44921875,10472.967,-0.001953125,0.0,0.005859375,10472.996000000001,-20.375,-0.5625,-18.3125
898,10493.402,10.1875,-0.125,-0.4296875,10492.922999999999,0.00390625,-0.0078125,0.01953125,10493.111,-19.875,-0.375,-20.5
899,10503.119,10.14453125,-0.125,-0.421875,10503.052,-0.01171875,-0.001953125,-0.005859375,10503.021999999999,-20.1875,0.6875,-19.625
900,10512.998,10.15625,-0.11328125,-0.44140625,10512.931,0.005859375,0.001953125,-0.001953125,10512.901,-19.625,0.3125,-17.8125
901,10523.092,10.1484375,-0.1640625,-0.421875,10523.054,-0.005859375,0.001953125,-0.001953125,10523.066,-19.9375,0.5,-19.6875
902,10545.121,10.1953125,-0.171875,-0.41015625,10543.005000000001,-0.00390625,0.01171875,0.009765625,10545.231,-19.875,0.25,-20.5
903,10555.178,10.19140625,-0.1640625,-0.32421875,10553.003,-0.001953125,0.009765625,-0.009765625,10555.184000000001,-19.875,0.5,-20.4375
904,10564.889000000001,10.18359375,-0.1640625,-0.41015625,10562.896,0.001953125,-0.009765625,0.00390625,10564.895,-20.125,0.0625,-20.4375
905,10574.746,10.16015625,-0.10546875,-0.4296875,10573.055999999999,-0.005859375,-0.013671875,-0.0078125,10574.555999999999,-20.0,-0.125,-19.125
906,10584.572,10.1875,-0.1328125,-0.421875,10583.154999999999,0.0,-0.02734375,-0.001953125,10584.478000000001,-20.3125,0.0625,-21.0
907,10594.484,10.14453125,-0.1640625,-0.39453125,10593.107,-0.001953125,-0.048828125,-0.015625,10594.487000000001,-19.8125,-0.125,-18.4375
908,10604.384,10.18359375,-0.125,-0.52734375,10602.99,0.0,-0.03515625,0.001953125,10604.388,-20.6875,-0.3125,-17.5625
909,10623.007,10.15625,-0.1640625,-0.4609375,10622.958999999999,0.005859375,-0.0078125,0.00390625,10623.030999999999,-20.5,0.0625,-19.625
910,10632.262,10.14453125,-0.11328125,-0.44921875,10630.49,0.001953125,-0.001953125,0.0078125,10632.269,-20.5,0.0625,-19.625
911,10645.499,10.109375,-0.1640625,-0.41015625,10645.619999999999,0.001953125,0.0,0.001953125,10645.778999999999,-20.1875,0.5,-19.625
912,10665.498,10.1484375,-0.14453125,-0.421875,10665.46,0.00390625,-0.01171875,0.013671875,10665.601999999999,-20.1875,0.125,-19.6875
913,10675.63,10.19140625,-0.1328125,-0.4609375,10673.25,0.00390625,-0.0078125,-0.001953125,10675.439,-20.375,-0.125,-18.3125
914,10685.501,10.1875,-0.1328125,-0.41015625,10683.104,0.009765625,-0.0078125,0.00390625,10685.372,-20.0,0.3125,-19.0625
915,10695.177,10.1875,-0.15234375,-0.421875,10693.024,0.0078125,-0.01953125,-0.00390625,10695.089,-19.9375,0.125,-19.75
916,10705.06,10.18359375,-0.15234375,-0.4296875,10703.064,-0.00390625,-0.03125,-0.005859375,10705.062,-20.75,0.75,-16.8125
917,10715.014,10.22265625,-0.171875,-0.44921875,10713.202000000001,-0.00390625,-0.0234375,0.001953125,10714.821,-20.125,0.5,-17.6875
918,10735.612,10.19140625,-0.171875,-0.44140625,10735.718,0.00390625,0.02734375,-0.013671875,10735.613000000001,-20.9375,0.5,-17.5
919,10742.488,10.23046875,-0.171875,-0.421875,10740.558,-0.005859375,0.037109375,-0.01171875,10742.498,-20.9375,0.5,-17.5
920,10753.025,10.15625,-0.15234375,-0.46875,10752.957,-0.001953125,0.044921875,-0.00390625,10752.966,-20.3125,-0.3125,-19.0625
921,10763.325,10.13671875,-0.11328125,-0.4296875,10763.045999999998,-0.001953125,0.037109375,-0.005859375,10763.033,-20.5625,0.125,-18.9375
922,10773.101,10.18359375,-0.1328125,-0.40234375,10772.956,-0.005859375,0.029296875,-0.005859375,10772.927,-20.5,0.0625,-19.625
923,10795.481,10.14453125,-0.14453125,-0.421875,10795.398000000001,0.00390625,-0.009765625,0.005859375,10795.463,-20.125,0.9375,-20.375
924,10805.597,10.19140625,-0.15234375,-0.44921875,10805.606,-0.00390625,-0.0078125,-0.00390625,10805.645,-20.25,0.5,-19.0
925,10815.577,10.140625,-0.15234375,-0.46875,10815.686,0.00390625,0.013671875,0.00390625,10815.853000000001,-21.0625,0.25,-20.8125
926,10825.526,10.17578125,-0.1640625,-0.40234375,10825.583999999999,0.0,0.015625,0.005859375,10825.601,-21.125,0.125,-18.0625
927,10845.348,10.171875,-0.15234375,-0.34375,10843.01,0.00390625,0.009765625,0.0078125,10845.374,-20.1875,0.9375,-19.625
928,10855.233999999999,10.18359375,-0.1640625,-0.39453125,10853.071999999998,0.001953125,0.005859375,0.001953125,10855.126,-21.1875,0.0625,-19.4375
929,10865.035,10.17578125,-0.11328125,-0.39453125,10863.033,-0.00390625,0.00390625,-0.001953125,10865.038,-20.375,-0.125,-18.3125
930,10874.998,10.1953125,-0.1640625,-0.41015625,10873.232,0.005859375,0.0,-0.00390625,10875.000999999998,-20.25,0.3125,-19.0
931,10894.72,10.15234375,-0.19921875,-0.44140625,10893.02,-0.00390625,0.001953125,-0.001953125,10894.726,-19.75,0.3125,-19.125
932,10904.583999999999,10.1953125,-0.125,-0.44140625,10903.114,0.005859375,0.009765625,0.00390625,10904.589,-20.625,0.5,-20.25
933,10914.569,10.171875,-0.1328125,-0.4609375,10913.153,0.00390625,-0.005859375,0.00390625,10914.479,-20.1875,0.125,-19.6875
934,10924.474,10.20703125,-0.14453125,-0.4296875,10923.04,-0.001953125,0.001953125,-0.00390625,10924.38,-20.875,0.3125,-18.125
935,10933.173,10.171875,-0.11328125,-0.40234375,10933.128999999999,-0.00390625,-0.005859375,-0.001953125,10933.154,-20.0,0.125,-19.0625
936,10955.512,10.1953125,-0.14453125,-0.48828125,10955.437,0.00390625,0.001953125,0.009765625,10955.664999999999,-20.875,0.75,-18.125
937,10965.565,10.1875,-0.19140625,-0.36328125,10965.57,0.001953125,0.0,-0.00390625,10965.738,-21.0625,0.3125,-18.0625
938,10975.534,10.1328125,-0.15234375,-0.48046875,10975.643,0.00390625,-0.001953125,-0.001953125,10975.969,-20.6875,-0.125,-20.3125
939,10985.452000000001,10.1484375,-0.1328125,-0.4296875,10983.124,0.005859375,0.009765625,0.00390625,10985.461000000001,-20.375,-0.3125,-18.3125
940,11005.327,10.171875,-0.1640625,-0.375,11003.023000000001,0.00390625,-0.001953125,0.009765625,11005.236,-21.375,-0.5625,-18.0625
941,11015.138,10.2265625,-0.15234375,-0.41015625,11013.171,-0.00390625,-0.01953125,-0.001953125,11015.141,-19.6875,0.5,-19.75
942,11025.07,10.171875,-0.1640625,-0.44140625,11023.092999999999,-0.00390625,-0.017578125,0.005859375,11025.074,-20.125,-0.125,-20.4375
943,11044.956,10.1796875,-0.1640625,-0.40234375,11043.091,-0.001953125,0.0,-0.001953125,11044.886,-19.75,0.125,-19.125
944,11054.689,10.140625,-0.171875,-0.4609375,11053.298,0.005859375,0.0,0.001953125,11054.695,-20.3125,0.75,-18.25
945,11065.595,10.171875,-0.1640625,-0.515625,11065.419,-0.001953125,-0.00390625,0.015625,11065.486,-20.0625,0.25,-21.0625
946,11075.628999999999,10.11328125,-0.11328125,-0.421875,11075.651,-0.00390625,0.0,0.00390625,11075.676,-19.625,0.125,-20.5625
947,11085.673,10.15625,-0.125,-0.4296875,11085.676,-0.01171875,0.001953125,-0.0078125,11085.701000000001,-19.9375,0.125,-19.75
948,11095.65,10.1171875,-0.10546875,-0.44140625,11095.503,-0.005859375,0.0,-0.00390625,11095.535,-20.0,-0.3125,-19.125
949,11115.73,10.1875,-0.1328125,-0.41015625,11115.653,-0.00390625,0.01171875,-0.0078125,11115.624,-20.25,0.125,-19.0
950,11125.658,10.15234375,-0.14453125,-0.4609375,11125.565999999999,-0.005859375,0.01171875,0.001953125,11125.577,-20.25,0.75,-19.0
951,11135.726999999999,10.19921875,-0.15234375,-0.41015625,11135.636999999999,0.001953125,0.02734375,0.0078125,11135.692000000001,-19.9375,-0.3125,-19.75
952,11145.493999999999,10.1484375,-0.125,-0.44140625,11143.109,0.00390625,0.025390625,-0.009765625,11145.504,-19.625,-0.375,-20.5625
953,11165.23,10.20703125,-0.18359375,-0.40234375,11163.095,0.0,0.005859375,0.005859375,11165.339,-19.625,-0.0625,-17.8125
954,11175.169,10.19921875,-0.10546875,-0.375,11173.188,-0.005859375,0.005859375,-0.005859375,11175.171,-20.5625,-0.5625,-19.0
